"BGC","Latitude","Longitude","Elevation","MAT","MCMT","TD","MAP","MSP","DD5","PAS","Tmin_wt","Tmin_sp","Tmin_sm","Tmin_at","Tmax_wt","Tmax_sp","Tmax_sm","Tmax_at","PPT_wt","PPT_sp","PPT_sm","PPT_at","DD5_sp","bFFP","AHM","CMD_sp","DD5_sm","Eref_sm","Eref_sp","MWMT","NFFD","PAS_sp","PAS_wt","SHM","PPT_MJ","PPT_JAS","CMDMax","CMD.total"
"SBSdh2",52.9226925638182,-118.791700072727,1204.83636363636,2.39818181818182,-10.8690909090909,24.8672727272727,751.709090909091,256.436363636364,1039.72727272727,383.490909090909,-12.8781818181818,-3.28363636363636,6.3,-2.01636363636364,-5.00363636363636,9.07636363636364,19.8981818181818,7.07636363636364,252.890909090909,121.018181818182,159.218181818182,218.509090909091,128.581818181818,160.109090909091,16.5981818181818,63.9272727272727,747.745454545455,315.036363636364,140.690909090909,13.9927272727273,149.854545454545,55.8,240.072727272727,54.8,79.7636363636364,176.563636363636,54.1090909090909,253.8
"SBSdk",54.0203008564998,-125.607494083975,824.035861038476,2.38890549122152,-10.3568546880837,23.9064624579753,518.177437429959,216.279417258125,976.346656705267,223.593574897273,-13.207881957415,-3.5298094882331,5.77949196862159,-1.79058647740007,-4.00885319387374,8.65203586103848,19.3116548375047,7.90384759058648,144.629062383265,83.2286141202839,140.382144191259,149.929772132985,106.962644751588,164.043332088158,24.005528576765,79.4019424729174,698.983190138214,304.379155771386,133.282779230482,13.551176690325,146.638027642884,37.373552484124,136.391483003362,62.9170713485245,82.4280911468061,133.838625326858,63.6765035487486,458.546133731789
"SBSdw1",52.4215874990765,-121.706968059682,926.682224428997,3.53853028798411,-8.81191658391261,23.4553128103277,568.90268123138,271.593843098312,1155.50744786495,204.229394240318,-11.9058589870904,-2.70556107249255,6.3351539225422,-1.57040714995035,-2.48788480635551,10.3535253227408,21.0674280039722,9.22810327706058,151.009930486594,99.7904667328699,179.197616683217,138.931479642502,154.073485600794,157.784508440914,23.9436941410129,77.1698113207547,802.033763654419,336.027805362463,150.798411122145,14.643495531281,153.819265143992,29.6861966236346,135.845084409136,54.143594836147,104.783515392254,166.79046673287,63.3723932472691,455.537239324727
"SBSdw2",52.7939203642449,-122.608064649662,930.88354620586,3.02524417731029,-9.69361382419234,24.059128474831,545.15026296018,255.676183320811,1098.80165289256,207.924117205109,-12.8643125469572,-3.11953418482344,6.17332832456799,-2.06754320060105,-3.17032306536439,9.94440270473328,20.564162283997,8.75371900826446,142.843726521412,93.8211870773854,169.905334335086,138.622839969947,141.262208865515,160.362133734035,24.0202103681443,80.8249436513899,772.384673178062,327.255447032307,147.268970698723,14.3664162283997,148.838467317806,32.1577761081893,132.285499624343,56.3867768595041,100.669421487603,155.006761833208,63.9789631855748,468.911344853494
"SBSdw3",54.1551796564536,-123.97050013068,798.024742268041,2.49929896907216,-11.1342680412371,25.4143092783505,583.92824742268,243.070103092784,1072.96824742268,254.378556701031,-13.7828453608247,-3.26734020618557,6.37014432989691,-1.91843298969072,-4.62362886597938,9.17538144329897,20.1586804123711,7.88812371134021,162.71381443299,101.011546391753,154.412371134021,165.779793814433,134.453608247423,157.795051546392,21.5188865979381,73.7286597938144,762.927422680412,314.069690721649,138.963711340206,14.2792577319588,150.658144329897,42.8705154639175,155.269278350515,58.9889072164948,93.3340206185567,149.729896907216,63.3509278350515,408.8
"SBSmc1",52.062759222439,-121.272897486992,1302.36585365854,2.20569105691057,-8.81138211382114,21.6252032520325,686.121951219512,310.910569105691,879.715447154472,295.349593495935,-12.2894308943089,-3.90731707317073,5.2130081300813,-2.42764227642276,-3.04065040650406,8.01138211382114,18.7008130081301,7.42520325203252,185.073170731707,129.170731707317,201.463414634146,170.39837398374,89.8455284552846,166.658536585366,18.2154471544715,40.3739837398374,644.707317073171,304.861788617886,132.406504065041,12.8105691056911,138.674796747967,60.4065040650407,169.731707317073,41.5414634146341,126.544715447154,184.569105691057,47.479674796748,290.959349593496
"SBSmc2",54.3513744107837,-126.101516452119,974.53343076361,1.76620387285349,-10.2517354767994,22.9454512239678,626.149799050055,242.553160394593,845.191085129704,299.431677018634,-12.8084033613445,-3.98527584947022,5.27493606138107,-2.12566678845451,-4.61519912312751,7.46846912678115,18.1463646328096,6.77833394227256,183.526123492875,102.53343076361,152.319693094629,187.789733284618,80.9915966386555,167.867738399708,19.056686152722,58.2689075630252,622.143039824625,287.459261965656,124.169894044574,12.6928571428571,140.207343807088,54.1550968213372,173.091888929485,53.2670259408111,90.2515527950311,152.291560102302,53.6211180124224,326.061929119474
"SBSmc3",53.3374888646667,-124.670771919697,1116.00757575758,1.58378787878788,-10.3315151515152,22.7654545454545,560.745454545455,241.051515151515,813.462121212121,253.769696969697,-14.129696969697,-5.02454545454545,4.51621212121212,-3.27212121212121,-3.63015151515152,8.11439393939394,18.4454545454545,7.64863636363636,146.004545454545,88.2636363636364,158.227272727273,168.3,74.8757575757576,177.539393939394,20.6972727272727,74.6272727272727,600.645454545455,300.406060606061,131.709090909091,12.4325757575758,126.492424242424,47.4075757575758,138.643939393939,51.7224242424242,96.5954545454545,144.433333333333,60.1227272727273,408.010606060606
"SBSmh",53.0494914283396,-122.44297513434,599.683018867924,4.55320754716981,-8.95924528301887,25.1494339622642,555.675471698113,261.815094339623,1412,182.954716981132,-11.4758490566038,-1.3811320754717,7.7377358490566,-0.538867924528302,-2.51849056603774,11.9505660377358,22.5977358490566,10.0535849056604,146.735849056604,94.977358490566,169.950943396226,144.007547169811,226.290566037736,145.452830188679,26.5388679245283,98.4301886792453,937.554716981132,350.841509433962,182.562264150943,16.1928301886792,171.275471698113,19.5283018867925,130.860377358491,62.1264150943396,100.71320754717,161.071698113208,73.0566037735849,500.577358490566
"SBSmk1",54.7159961642078,-123.65494514125,881.665144162147,1.61364544675992,-11.9073936625749,25.4588067370825,729.444761632886,270.965172709106,954.059663145875,368.843277190979,-14.2542106765629,-3.95127033970882,5.99314872966029,-2.39717385098487,-6.04219240650871,7.90419640308307,19.135797887525,6.51809877248073,217.802455038538,135.34884384813,164.892948900942,211.398230088496,108.944047958892,161.371395946332,16.1237796174707,43.8698258635455,699.076505852127,297.790750785041,129.369968598344,13.5505852126749,144.400513845275,70.011133314302,210.712817584927,50.3043105909221,108.495860690836,162.46017699115,56.082500713674,250.535540964887
"SBSmk2",56.0196521436837,-124.00707241602,740.423469387755,1.23224489795918,-13.5210204081633,27.3781632653061,564.160204081633,250.676530612245,967.029591836735,255.402040816327,-15.3778571428571,-4.2215306122449,6.08795918367347,-2.54132653061225,-7.33755102040816,7.38173469387755,19.5438775510204,6.32357142857143,148.091836734694,96.6918367346939,161.032653061224,158.363265306122,105.683673469388,161.394897959184,20.1639795918367,62.4642857142857,722.590816326531,298.986734693878,125.088775510204,13.855,144.298979591837,48.8673469387755,145.282653061224,55.5225510204082,91.3612244897959,159.286734693878,51.634693877551,394.281632653061
"SBSmm",51.6206067738547,-120.386190039665,1295.59776536313,2.25530726256983,-8.77039106145251,21.6860335195531,652.022346368715,291.513966480447,888.871508379888,283.558659217877,-12.3564245810056,-4.16871508379888,4.78379888268156,-2.59050279329609,-2.97150837988827,8.36424581005587,19.2860335195531,7.71564245810056,181.061452513966,125.424581005587,188.916201117318,156.63687150838,90.7430167597765,171.731843575419,19.1469273743017,46.8938547486034,651.446927374302,318.787709497207,137.480446927374,12.9139664804469,134.201117318436,57.3016759776536,166.022346368715,44.6648044692737,112.351955307263,179.100558659218,50.7765363128492,347.620111731844
"SBSmw",53.1538975427698,-122.422924942446,899.302158273381,3.16187050359712,-9.48435251798561,24.0176258992806,625.834532374101,291.821942446043,1115.52517985612,237,-12.0744604316547,-2.7728417266187,6.73057553956835,-1.47392086330935,-3.36025179856115,9.59352517985612,20.3147482014388,8.32823741007194,166.863309352518,105.843525179856,191.606115107914,161.526978417266,142.593525179856,155.577338129496,21.0692446043165,68.4370503597122,785.68345323741,318.253597122302,142.395683453237,14.5320143884892,156.073741007194,36.8615107913669,152.827338129496,49.9546762589928,110.767985611511,181.032374100719,51.4856115107914,368.129496402878
"SBSun",58.3513948134492,-132.402282695053,579.390374331551,0.814304812834225,-13.426871657754,26.3997326203209,796.664438502674,241.688502673797,859.364973262032,458.382352941176,-15.4054812834225,-4.60053475935829,5.59652406417112,-2.84986631016043,-7.07098930481283,7.25641711229947,18.2585561497326,5.34318181818182,267.31550802139,118.632352941176,134.57486631016,276.160427807487,89.3649732620321,164.676470588235,15.7901069518717,59.2366310160428,640.088235294118,273.569518716578,112.272727272727,12.9729946524064,139.54679144385,76.596256684492,261.407754010695,59.706550802139,64.9251336898396,176.770053475936,50.0080213903743,269.521390374332
"SBSvk",54.2427942438486,-121.612324626973,885.954106280193,2.30273752012882,-10.541384863124,24.3549919484702,1123.7576489533,413.982286634461,1006.87439613527,534.055555555556,-12.9464573268921,-3.39106280193237,6.30547504025765,-1.60547504025765,-4.70748792270531,8.19814814814815,19.4510466988728,7.11175523349436,326.849436392915,206.029790660225,252.586956521739,338.269726247987,117.216586151369,158.297906602254,11.2642512077295,20.6400966183575,728.278582930757,302.80193236715,131.854267310789,13.8162640901771,152.105475040258,105.968599033816,308.892109500805,33.9123188405797,149.030595813205,264.919484702093,28.6135265700483,79.5281803542673
"SBSwk1",54.0134525028784,-122.257460343099,897.602873268343,2.42811698306824,-10.4427911749615,24.337814263725,892.684453565931,340.533093894305,1024.57157516675,415.936377629554,-12.8596716264751,-3.34838378655721,6.30184710107748,-1.76464853771165,-4.4762955361724,8.53694202154951,19.6512057465367,7.3900974858902,264.947152385839,161.192406362237,210.252950230888,256.289379168804,122.505387378143,157.687018984094,14.1314007183171,35.0974858902001,737.22421754746,306.833247819395,134.191893278604,13.8946639302206,151.28270908158,76.7434581836839,249.265777321703,41.1546947152386,128.503848127245,212.064135454079,43.9948691636737,152.268342739867
"SBSwk2",55.6406701775579,-122.817234627694,922.90263367917,1.00183559457302,-12.5047885075818,25.7711891460495,819.668794892259,312.904229848364,891.878691141261,423.84996009577,-15.0990422984836,-4.52649640861931,5.92402234636871,-2.7220271348763,-6.84237829209896,6.72274541101357,18.6153232242618,5.92218675179569,237.430167597765,150.496408619314,198.229848363927,233.492418196329,89.6703910614525,163.730247406225,14.1288906624102,35.2154828411812,672.774940143655,286.526735833998,121.421388667199,13.2666400638468,141.503591380686,89.806065442937,232.252992817239,43.1799680766161,118.706304868316,194.209896249002,33.6480446927374,194.002394253791
"SBSwk3",55.4203256445735,-125.963130353902,900.813067150635,1.45480943738657,-11.5861161524501,24.5189655172414,638.980036297641,259.424682395644,862.278584392015,306.294010889292,-13.7916515426497,-4.09192377495463,5.29092558983666,-2.33294010889292,-5.74745916515426,7.49791288566243,18.4694192377495,6.3423774954628,183.060798548094,107.075317604356,165.852994555354,182.974591651543,90.3620689655172,164.7277676951,18.1392921960073,53.1569872958258,637.094373865699,288.783121597096,124.281306715064,12.9327586206897,139.813067150635,54.9818511796733,176.330308529946,50.6943738656987,99.0072595281307,160.409255898367,51.7323049001815,311.605263157895
"SBSwk3a",54.7677242683784,-125.111548310811,904.837837837838,1.79279279279279,-11.0567567567568,24.3513513513514,605.279279279279,225.792792792793,915.063063063063,301.684684684685,-13.4900900900901,-3.8036036036036,5.99099099099099,-1.93333333333333,-5.18198198198198,7.57567567567568,18.445045045045,6.71711711711712,181.864864864865,108.594594594595,144.099099099099,170.711711711712,94.6396396396396,163.684684684685,19.7990990990991,56.963963963964,668.72972972973,286.459459459459,125.387387387387,13.2981981981982,145.756756756757,58.3153153153153,174.252252252252,59.2027027027027,88.4774774774775,137.387387387387,57.0720720720721,350.405405405405
"SWBmk",58.2283692685007,-126.701636243827,1276.47358400762,-1.46396001903855,-14.1498429319372,24.8772108519752,686.109852451214,357.769728700619,545.164683484055,347.095573536411,-17.3124131366016,-7.37090909090909,3.78196097096621,-5.59602094240838,-8.03106139933365,4.28532127558306,15.731299381247,2.80156116135174,146.847977153736,125.314136125654,236.973821989529,176.975535459305,38.4141837220371,178.135459305093,12.6578200856735,13.0261780104712,442.913850547358,246.792574964303,67.7922893860067,10.7275107091861,108.82313184198,86.9728700618753,145.142027605902,30.6564873869586,128.059114707282,229.714326511185,7.482722513089,219.431603998096
"SWBmks",57.850418629683,-127.098818548762,1579.89227340267,-2.18793957404656,-12.8594848935116,21.7879891035166,836.920752847945,395.484398216939,368.370728083209,498.862803368004,-15.9653293709757,-7.98853392768697,2.72077761267954,-5.92615156017831,-7.54068845963348,2.45450718177316,13.3516592372462,1.39291728578504,198.551510648836,151.094105993066,255.546557701833,231.748390292224,21.8068350668648,181.631500742942,9.46401684001981,3.93115403665181,304.258791480931,219.202080237741,58.902922238732,8.9291480931154,95.5156017830609,122.448241703814,195.393511639425,22.9102773650322,133.731797919762,261.751114413076,1.27538385339277,94.074294205052
"SWBun",59.1228385824554,-131.542947520301,1179.1841569027,-2.07850229240958,-15.362149770759,25.7690779419256,640.626082526745,291.531329597555,494.612837493632,364.713448802853,-18.4431227712685,-7.98619460010188,3.61622516556291,-5.93464085583291,-8.82521650534895,3.54080489047376,15.0742740703006,2.33229750382068,161.854304635762,87.5736118186449,189.179826795721,202.025216505349,30.1018848700968,177.481151299032,13.0113092205807,30.6586856851758,406.929444727458,235.311258278146,61.7878247580234,10.408456444218,105.688741721854,68.9421803362201,160.475038206826,37.2682119205298,80.8092205807438,210.722618441162,15.0056036678553,240.284513499745
"SWBuns",59.3342031288557,-131.999171080098,1375.30568042501,-2.65966489579076,-14.8251328156927,24.1676747037188,750.228034327748,327.110339190846,390.035553739273,463.295872496935,-18.0584797711483,-8.66559051900286,2.99145892930119,-6.47997548017981,-8.47695136902329,2.30923579893747,13.6548426644871,1.44560686554965,194.310584389048,103.198610543523,209.333060890887,243.394360441357,21.5476093175317,179.099305271761,10.6260318757662,22.2893338782182,325.605639558643,217.8565590519,57.1516142214957,9.34254188802615,96.3391908459338,86.6853289742542,192.538618716796,30.1461381283204,90.7069881487536,236.42868818962,9.10175725378014,174.002451982019
"SWBvk",59.626219122043,-137.733048306989,696.416666666667,0.664247311827957,-9.69489247311828,20.4663978494624,2607.11021505376,750.572580645161,586.94623655914,1554.51612903226,-11.35,-3.8739247311828,5.35860215053763,-2.2489247311828,-5.36881720430108,4.48225806451613,14.3481182795699,3.96451612903226,864.137096774194,384.190860215054,405.123655913978,953.666666666667,45.0349462365591,161.508064516129,4.56102150537634,0.408602150537634,450.564516129032,210.572580645161,78.3602150537634,10.7682795698925,141.787634408602,277.317204301075,801.129032258065,15.7413978494624,214.556451612903,536,0.201612903225806,0.92741935483871
"SWBvks",59.5279967860436,-137.632417466044,1031.09345794393,-1.0803738317757,-11.6532710280374,20.891277258567,3383.94080996885,833.102803738318,404.816199376947,2432.06542056075,-13.4373831775701,-5.82492211838006,3.6006230529595,-4.21183800623053,-7.04454828660436,2.85669781931464,12.98753894081,2.42211838006231,1194.22118380062,504.576323987539,438.903426791277,1246.2492211838,25.2554517133956,177.171339563863,2.82866043613707,0,323.545171339564,203.535825545171,58.5669781931464,9.23738317757009,112.984423676012,427.757009345794,1155.38629283489,12.3520249221184,238.928348909657,594.196261682243,0,0
